url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://xilusfox762.weebly.com/blog/under-the-yoke-sm-stirling-pdf,2,1,2,66,5,0,0,0,0,1,0,0,3,0,0,0,0,22,0,0,6.666666667,0,3,0,4.620543082,9,12,16.66666667,83,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.25,0,0,0,1,0
https://anmy-safety.com/,1,0,1,24,1,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.855388542,27,5,80,100,0,0,0,0,20,0,0,0,0,0,0,0,6,29,1,1,0.2,0,0.2,0,1,0
https://www.alltrails.com/de/terms,2,1,2,34,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.903208062,1,68,17.64705882,20,0,0,0,0,1,0,0,0,0,1,94,0,0,7,1,0,0.147058824,0.074074074,0.014705882,0,1,0
https://berrypro905.weebly.com/microsoft-update-catalog-add-on-failed-to-run.html,3,1,1,81,7,0,0,0,0,1,0,0,3,0,0,0,0,22,0,0,6.666666667,0,3,0,4.493457258,61,101,0.99009901,83,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,1,0.02970297,0,0.01980198,0,1,0
https://multiprogramfoundation.weebly.com/,2,1,1,42,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,10.33333333,0,0,0,4.356370399,48,85,1.176470588,85,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.035294118,0,0.011764706,0,1,0
https://shareyellow.weebly.com/blog/dropbox-cache-cleaner-for-mac,2,1,2,65,4,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.270209114,48,76,2.631578947,80,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,1,0.039473684,0,0.052631579,0,1,0
https://grp01.id.rakuten.co.jp/rms/nid/vc?__event=login&service_id=top,4,2,3,70,0,0,0,3,0,1,0,2,2,0,0,1,0,22,28,0,3.6,0,2,1,4.54402749,35,16,81.25,33,0,1,0,0,0,0,0,0,0,0,8,0,22,0,0,0,0.125,0,0,0,1,0
https://test4.com/,1,0,1,18,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,4,0,1,0,3.350209029,9,228,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0.043859649,0,0.004385965,0,1,0
https://mestredaobra.com/,1,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.78346519,13,70,15.71428571,0,0,0,0,0,10,0,0,0,0,1,0,3,2,57,0,0,0.1,0.058823529,0.1,0,1,0
https://www.cembra.ch/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.663532755,20,163,34.35582822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.030674847,0,0,0,1,0
https://help.jalan.net/jln/s/article/000014086,2,1,4,46,0,0,0,0,0,1,0,0,9,0,0,1,0,14,0,0,4,0,0,0,4.058690696,17,2,0,50,0,0,0,0,50,0,0,0,0,0,0,0,3,34,1,1,0.5,0,0.5,0,1,0
https://mercantilebk.com/new-account-application,1,0,1,48,2,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,1,4.147593366,35,254,4.724409449,0,0,0,0,0,9,0,0,0,0,0,0,0,2,15,0,1,0.019685039,0.020833333,0.094488189,0,1,0
http://niebiescy.pl/,1,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0,12,0,0,5.5,0,0,0,3.68418372,4,207,15.16853933,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,1,0.095505618,0,0.082125604,0,0,0
https://mobile-invoicer.com/nl/At/?pid=43HfhbNhs8BkJ0ZIs97TP0DGvvf2RxZFzlii,1,0,3,75,1,0,0,0,0,1,0,1,8,0,0,0,0,19,40,0,9,0,0,0,5.246835484,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.netzero.net/start/www.do?action=/tagline-expired&action=/tagline-expired&&sep=common,3,1,2,96,2,0,0,0,0,1,0,4,0,0,0,0,0,15,59,0,4.333333333,0,0,0,4.353003002,5,5,20,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,0,1,0.4,0,0.4,0,1,0
https://www.newser.com/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.621175543,70,135,5.263157895,94,0,1,1,0,2,0,0,0,0,0,0,4,0,4,1,0,0.030075188,0,0.022222222,0,1,0
https://www.laposte.fr/produits/presentation/donnez-procuration-a-une-personne-pour-qu-elle-puisse-recuperer-vos-courriers?sso=true&at_medium=email&at_emailtype=promotion&at_creation=PART&at_send_date=20230418&at_link=cta&at_campaign=PART_MC_PE,2,1,3,244,11,0,0,9,0,1,0,7,8,0,0,0,0,14,121,0,4,0,0,0,4.757398378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.sendinblue.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,5.333333333,0,0,0,4.032303243,49,107,99.06542056,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.056074766,0.036363636,0.009345794,0.018181818,1,0
https://cleverarena.weebly.com/blog/walmart-serial-number-lookup,2,1,2,64,3,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.321873587,59,109,1.834862385,83,0,0,0,0,2,0,0,0,0,0,1,0,0,4,1,1,0.027522936,0,0.027522936,0,1,0
https://www.6.cn/,2,1,1,17,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,2,0,1,0,3.292770194,31,184,15.76086957,100,0,1,1,0,9,0,0,0,0,0,0,0,0,11,1,1,0.02173913,0,0.092391304,0,1,0
https://app.any.run/tasks/128b9516-2c70-4a99-bf1f-6881103593fd/,2,1,3,63,4,0,0,0,0,1,0,0,24,0,0,1,0,11,0,0,3,0,0,0,4.59642725,2,0,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
https://saleever.weebly.com/mojave-dmg-download-google-drive.html,3,1,1,65,4,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.304694882,51,81,1.234567901,85,0,0,0,0,4,0,0,0,0,1,1,0,0,6,1,1,0.037037037,0,0.049382716,0,1,0
https://aptos.pancakeswap.finance/swap,2,1,1,38,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,0,3.737820198,0,0,0,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
https://newsroom.jp.paypal-corp.com/,3,2,1,36,1,0,0,0,0,1,0,0,0,0,0,1,0,27,0,0,6,0,0,0,4.027719016,1,112,33.03571429,56,0,0,0,0,0,0,0,0,0,1,0,0,0,31,0,1,0.053571429,0.052631579,0.008928571,0,1,0
https://www.leparisien.fr/,2,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.796217603,95,569,4.920913884,18,0,0,0,0,0,0,0,0,0,1,10,0,0,171,0,1,0.017574692,0.012658228,0.001757469,0,1,0
https://cleverthegreen.weebly.com/,2,1,1,34,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,0,3.935661092,28,45,2.222222222,80,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,1,0.066666667,0,0.022222222,0,1,0
https://www.visa.co.jp/,3,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,2.75,0,0,0,3.642489673,0,13,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.076923077,0,0,0,1,0
https://www.vakifbank.com.tr/,3,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,4.25,0,0,0,4.064203409,1,1,0,0,0,0,0,0,100,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0
https://www.winnipegfreepress.com/gdpr-notice,2,1,1,45,1,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,7.666666667,0,0,0,4.066542752,3,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,1,0
https://sso.buildstaging.com/login?service=https%3A%2F%2Fsso.buildstaging.com%2Foauth2.0%2FcallbackAuthorize%3Fclient_id%3D3ebd6e2a-c3f7-4518-85c8-29b4b109bdf9%26redirect_uri%3Dhttps%253A%252F%252Fbugfixacct286oncechangelocale-app-vulcano.buildstaging.com%252Fauth%252Flogin%26response_type%3Dcode%26response_mode%3Dquery%26client_name%3DCasOAuthClient,7,1,1,352,6,0,0,5,0,1,20,1,58,0,0,0,0,20,317,0,6,0,0,2,5.051621118,38,6,66.66666667,18,0,0,1,0,0,0,0,0,0,1,0,0,2,7,1,1,0.166666667,0.333333333,0,0,1,0
https://everhotel.weebly.com/mac-os-x-sierra-dmg-google-drive.html,3,1,1,66,6,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,4.273275135,58,105,0.952380952,83,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0.028571429,0,0.019047619,0,1,0
https://content.meetmagic.org/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,3.80291008,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://git.livecommerceservice.com/users/sign_in,2,1,2,49,0,0,0,1,0,1,0,0,0,0,0,0,0,27,0,0,8.333333333,0,0,0,4.002593141,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://readingfasr193.weebly.com/wii-iso-google-drive.html,3,1,1,59,3,0,0,0,0,1,0,0,3,0,0,0,0,25,0,0,7.666666667,0,3,0,4.53928066,36,38,2.631578947,83,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0.078947368,0,0,0,1,0
https://fasrwin924.weebly.com/blog/openbox-sx6-hd-firmware-update,2,1,2,65,4,0,0,0,0,1,0,0,4,0,0,0,0,21,0,0,6.333333333,0,3,0,4.685539305,9,13,15.38461538,85,0,0,0,0,7,0,0,0,0,1,1,0,0,1,1,1,0.230769231,0,0.076923077,0,1,0
https://marveloustragic.xyz/Vkfl2RX8/capitec/?_t=1635923985542,1,0,3,62,0,0,0,1,0,1,0,1,15,0,0,0,0,19,16,0,9,0,0,0,4.982602263,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://polikiss.blogspot.com/2021/07/ic.html,3,1,3,45,0,0,0,0,0,1,0,0,6,0,0,0,0,21,0,0,6.333333333,0,0,0,4.055648863,9,14,85.71428571,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0.142857143,0,0,0,1,0
https://bankingfinance.euromoney.com/global-training-calendar-2023?utm_source=Signatures&utm_medium=email&utm_term=Q1-launch&utm_content=banner&utm_campaign=CAL23,2,1,1,162,4,0,0,5,0,1,0,5,7,0,0,0,0,28,95,0,8.666666667,0,0,1,4.690430907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
https://pro.kraken.com/app/trade/SAND-USD,2,1,3,41,1,0,0,0,0,1,0,0,0,0,0,1,0,14,0,0,4,0,0,0,4.238666566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0
https://www.above.com/marketplace/capicalone.com,3,1,2,48,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.064260033,107,4,0,45,0,0,1,0,0,0,0,0,0,1,0,0,15,0,0,1,0.25,0,0,0,1,0
https://innyellow.weebly.com/omnisphere-2-download-google-drive.html,3,1,1,68,4,0,0,0,0,1,0,0,1,0,0,0,0,20,0,0,6,0,0,0,4.339641607,44,75,1.333333333,83,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0.04,0,0.013333333,0,1,0
https://wiseaim.top/E5a7WbYd/capitec/?_t=1636111914984,1,0,3,54,0,0,0,1,0,1,0,1,15,0,0,0,0,11,16,0,5,0,0,0,4.623524837,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://corkmessenger.weebly.com/blog/download-soccer-tutor-tactics-manager-serial-key,2,1,2,86,6,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,4.314590482,15,20,10,92,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.15,0,0,0,1,0
https://seller.ozon.ru/en,2,1,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.70346519,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
http://7xe0um.cn/WRFDD3GA/absa-w/?_t=1636012414agy,1,0,3,50,1,0,0,1,0,1,0,1,13,1,0,0,0,9,16,0,4,0,2,0,4.92637013,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://passionwinner.xyz/gUTqzt6G/capitec/?_t=1636047346109,1,0,3,60,0,0,0,1,0,1,0,1,14,0,0,0,0,17,16,0,8,0,0,0,4.80291008,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://create.kahoot.it/auth/login,2,1,2,35,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,1,3.878584802,0,0,0,85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
http://mind.hostgoldfenderi.tk/,2,1,1,31,0,0,0,0,0,1,0,0,0,1,0,0,0,23,0,0,7,0,0,0,4.002268084,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://derivs.ftx.us/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.720128777,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
http://meierweb.com/,1,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0,12,0,0,5.5,0,0,0,3.646439345,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.lovelearnings.com/quizzes/ex-back,2,1,2,45,1,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.524969207,4,119,6.722689076,6,0,0,1,0,1,0,0,0,0,1,0,0,0,19,0,0,0.042016807,0.133333333,0.016806723,0,1,0
https://egggreenway318.weebly.com/blog/nfs-most-wanted-pc-portable-1-link,2,1,2,73,6,0,0,0,0,1,0,0,4,0,0,0,0,25,0,0,7.666666667,0,3,0,4.511121306,52,94,2.127659574,80,0,0,0,0,2,0,0,0,0,0,2,5,0,2,1,1,0.031914894,0,0.021276596,0,1,0
https://allyzacek.com/tag/netflix/,1,0,3,34,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,4.113362386,46,44,25.64102564,28,0,0,0,0,2,0,0,0,0,0,0,2,0,7,0,1,0.051282051,0.045454545,0.022727273,0,1,0
https://breakingnews.weshsalfa.com/2021/11/06/pfizer-ceo-albert-bourla-arrested-for-fraud-falsifying-data-and-paying-bribes-conspiracy-theory-rattles-social-media/,2,1,5,163,16,0,0,0,0,1,0,0,8,0,0,0,0,26,0,0,8,0,0,0,4.509994511,17,9,22.22222222,31,0,0,0,0,22,0,0,0,0,0,0,1,1,5,0,0,0.222222222,0.333333333,0.222222222,0,1,0
https://moneygo.com.ua/,2,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.849223912,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.071428571,0,0,0,1,0
https://freaksupernal.weebly.com/blog/bank-of-america-letterhead-pdf-template,2,1,2,77,5,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,7.333333333,0,0,0,4.336664835,1,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://cankemimin.weebly.com/,2,1,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,4.098068512,14,23,4.347826087,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.260869565,0,0,0,1,0
https://play.runescape.com/,2,1,1,27,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,5.333333333,0,0,0,3.958229169,15,90,100,94,0,0,0,0,0,0,0,0,0,1,0,59,0,7,1,1,0.077777778,0,0,0,1,0
https://ens.mirror.xyz/,2,1,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,4,0,0,0,3.849223912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://staratlas.exchange/,1,0,1,27,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,3.661932872,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://bradesco.csod.com/ux/ats/careersite/3/home/requisition/19972?c=bradesco,2,1,7,79,0,0,0,0,0,1,0,1,6,0,0,1,0,17,10,0,5,0,0,0,4.343957807,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
https://newjerseyyellow217.weebly.com/blog/iphone-use-promo-code-to-download-ap-for-free,2,1,2,88,8,0,0,0,0,1,0,0,3,0,0,0,0,29,0,0,9,0,3,0,4.397027373,60,111,1.801801802,83,0,0,0,0,7,0,0,0,0,1,1,0,0,1,1,1,0.036036036,0,0.072072072,0,1,0
https://sexfriendfdr.freeflirtz.com//?page=land/sb_rbt_ssf&x_source=epc68102.47502-1698.187482.tvxhm643f92140002c6ad&eml=&pgen=mlf,5,1,2,130,1,0,0,3,0,1,0,4,32,0,0,0,0,27,92,0,8.333333333,0,0,0,5.060652433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://strategiesintensive.weebly.com/,2,1,1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,9.333333333,0,0,0,4.038499899,1,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://blackfasr264.weebly.com/the-big-bang-theory-season-12-torrent.html,3,1,1,74,6,0,0,0,0,1,0,0,5,0,0,0,0,23,0,0,7,0,3,0,4.483904927,37,53,1.886792453,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.075471698,0,0,0,1,0
https://tradewaterftx.us/,1,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.669275071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
https://hilfe.gmx.net/cloud/browser/datei-freigeben.html,3,1,3,56,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,4.331547727,12,67,17.91044776,50,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0.029850746,0.083333333,0,0,1,0
http://coolcup795.weebly.com/blog/der-seltsame-klang-des-glucks,2,1,2,63,4,0,0,0,0,1,0,0,3,1,0,0,0,21,0,0,6.333333333,0,3,0,4.445068415,9,14,14.28571429,83,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0.214285714,0,0,0,1,0
https://fasrcast581.weebly.com/blog/masoneilan-svi-2-positioner-manual,2,1,2,70,4,0,0,0,0,1,0,0,4,0,0,0,0,22,0,0,6.666666667,0,3,0,4.509510474,9,14,14.28571429,85,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.214285714,0,0,0,1,0
https://confederacinplenainclusinespaa.my.salesforce.com/?ec=302&startURL=%2F0I409000000KzPl,3,2,1,92,0,0,0,0,0,1,1,2,14,0,0,1,0,48,34,0,11.25,0,0,0,4.796941304,27,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.75,0,0,0,1,0
https://login.xfinity.com/login?c_ds_na=c_ds_na%2Cc_ds_no%2Cc_ds_ts%2Cclient_id%2Ccontinue%2CforceAuthn%2Cr%2CreqId%2Cs&c_ds_no=0CECCA961DF5002C8778DA1B0C7C3775&c_ds_ts=1680543497&c_ds_val=8167307AF60630426F784DC5C7954E6F4C4A8FE7F480230EEF1827B90823DF57&client_id=my-account-web&continue=https%3A%2F%2Foauth.xfinity.com%2Foauth%2Fauthorize%3Fclient_id%3Dmy-account-web%26prompt%3Dlogin%26redirect_uri%3Dhttps%253A%252F%252Fpayments.xfinity.com%252Foauth%252Fcallback%26response_type%3Dcode%26state%3Dhttps%253A%252F%252Fpayments.xfinity.com%252Fnew%253Frid%253D7728514815%2526mid%253DTRN_TRIG_NEDEarlyLatePay_UD20230313%26response%3D1&forceAuthn=1&r=comcast.net&reqId=e0748939-4289-4dae-a603-319ef1a272ae&s=oauth,9,1,1,712,8,0,0,22,0,1,38,10,186,0,0,0,0,17,680,0,5,0,0,5,5.309948297,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
https://www.usac.org/about/emergency-broadband-benefit-program/,2,1,3,63,3,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,3.333333333,0,0,0,4.335087671,8,372,2.956989247,6,0,0,0,0,9,0,0,0,0,1,2,0,0,20,0,0,0.096774194,0,0.096774194,0,1,0
https://www.e-groshi.com/,2,1,1,25,1,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,4.666666667,0,0,0,3.86346519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://www.playerauctions.com/,2,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.106949133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
https://connect.auone.jp/net/vwc/cca_lg_eu_nets/login?targeturl=https%3A%2F%2Fconnect.auone.jp%2Fnet%2Fid%2Fhny_rt_net%2Fcca%3FeventController%3Ddi.protocol.OpenIDSequencePluginChain%26event_doChain%26seqID%3DauOneOpenIDOther%26windowId%3D1546185560%26%40EntryPlugin%3DCookieCheckMgrPlugin.authVtkt&svc=id&cpkey=jsqFwihG4TgQPEfOMzi6ynQ5WW1hSm81Vzh6Q3h2cnA,7,1,4,355,0,0,0,6,0,1,17,3,41,0,0,0,0,16,301,0,4.666666667,0,0,1,5.2821214,97,17,64.70588235,0,0,1,0,0,5,0,0,0,0,1,0,0,4,0,0,1,0.294117647,0.2,0.058823529,0,1,0
https://www.lowcostroutes.com/en/,2,1,2,33,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,6.333333333,0,0,0,3.748791468,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://login.legalshield.com/login?market=en-US&utm_campaign=website&utm_source=sendgrid&utm_medium=email,2,1,1,106,1,0,0,3,0,1,0,4,0,0,0,0,0,21,70,0,6.333333333,0,0,2,4.532330782,10,5,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
https://qognition.co.uk/,2,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,4.333333333,0,0,0,3.740601563,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.smbc-card.com/mem/index.jsp,3,1,2,39,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,4.182336834,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://www.elanco.us/,2,1,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,3.666666667,0,0,0,3.754441846,36,100,34,95,0,0,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0.05,0,0.01,0,1,0
https://dancebare.weebly.com/,2,1,1,29,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,4.073329702,61,108,0.925925926,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.027777778,0,0.009259259,0,1,0
https://mynzvidcard.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,4.053508855,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
https://energyfasr787.weebly.com/blog/pokemon-ultra-sun3ds-google-drive,2,1,2,71,4,0,0,0,0,1,0,0,4,0,0,0,0,24,0,0,7.333333333,0,3,0,4.591000155,10,13,15.38461538,85,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0.230769231,0,0,0,1,0
https://www.feedstuffs.com/news/survey-eating-less-meat-low-priority-most-americans?NL=FP-006&Issue=FP-006_20230210_FP-006_75&sfvc4enews=42&cl=article_3_b&utm_rid=CPG02000004675706&utm_campaign=74290&utm_medium=email&elq2=e5e7faa154274571806b68701fed72b2&sp_eh=a2d4e2297be4009eb180d8bc5cb44011722526be16210a1ec66eceac9c0ad9b7,2,1,2,325,10,0,0,9,0,1,0,9,103,0,0,0,0,18,241,0,5.333333333,0,0,0,5.103237903,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
https://screenfasr290.weebly.com/blog/download-t-n-chhabra-principles-of-management-ebook,2,1,2,89,7,0,0,0,0,1,0,0,3,0,0,0,0,24,0,0,7.333333333,0,3,0,4.491607797,10,15,13.33333333,83,0,0,0,0,6,0,0,0,0,1,1,0,0,3,1,1,0.266666667,0,0.066666667,0,1,0
https://madnesslasopa975.weebly.com/gem-swap-2-novel-games.html,3,1,1,63,4,0,0,0,0,1,0,0,4,0,0,0,0,27,0,0,8.333333333,0,3,0,4.358021694,42,65,1.538461538,85,0,1,1,0,1,0,0,0,0,0,1,0,0,7,1,1,0.046153846,0,0.015384615,0,1,0
https://lasopatank923.weebly.com/wilcom-e4-google-drive.html,3,1,1,60,3,0,0,0,0,1,0,0,4,0,0,0,0,24,0,0,7.333333333,0,3,0,4.56350128,14,15,6.666666667,80,0,0,0,0,6,0,0,0,0,0,7,0,0,0,1,1,0.2,0,0.066666667,0,1,0
https://lonestarfasr842.weebly.com/blog/iomega-stor-ix2-ng,2,1,2,58,3,0,0,0,0,1,0,0,4,0,0,0,0,26,0,0,8,0,3,0,4.489289995,20,14,14.28571429,83,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0.214285714,0,0,0,1,0
